  VFUNC|0x00DAF540|hkpMultiSphereTriangleAgent::vf005
  VFUNC|0x00D38B00|hkpMultiSphereTriangleAgent::vf006
  VFUNC|0x00D37E10|hkpMultiSphereTriangleAgent::vf007
  VFUNC|0x00D3DD00|hkpMultiSphereTriangleAgent::vf008
  VFUNC|0x00D9FCA0|hkpMultiSphereTriangleAgent::vf009
  VFUNC|0x00D9FCB0|hkpMultiSphereTriangleAgent::vf010
  VFUNC|0x00D9FCC0|hkpMultiSphereTriangleAgent::vf011
  VFUNC|0x00D9FCD0|hkpMultiSphereTriangleAgent::vf012
  VFUNC|0x00D9FCE0|hkpMultiSphereTriangleAgent::vf013
VTABLE|0x010CCBC4|hkpMultiThreadedSimulation|21 vfuncs
  VFUNC|0x00D04320|hkpMultiThreadedSimulation::vf000
  VFUNC|0x00C90350|hkpMultiThreadedSimulation::vf001
  VFUNC|0x00D0C8D0|hkpMultiThreadedSimulation::vf002
  VFUNC|0x00CF8730|hkpMultiThreadedSimulation::vf003
  VFUNC|0x00CF9340|hkpMultiThreadedSimulation::vf004
  VFUNC|0x00CF8BC0|hkpMultiThreadedSimulation::vf005
  VFUNC|0x00D0FE00|hkpMultiThreadedSimulation::vf006
  VFUNC|0x00CFA5F0|hkpMultiThreadedSimulation::vf007
  VFUNC|0x00D0C970|hkpMultiThreadedSimulation::vf008
  VFUNC|0x00D02210|hkpMultiThreadedSimulation::vf009
  VFUNC|0x00D0BFC0|hkpMultiThreadedSimulation::vf010
  VFUNC|0x00D02200|hkpMultiThreadedSimulation::vf011
  VFUNC|0x00D0FED0|hkpMultiThreadedSimulation::vf012
  VFUNC|0x00D0EF40|hkpMultiThreadedSimulation::vf013
  VFUNC|0x00D0BD00|hkpMultiThreadedSimulation::vf014
  VFUNC|0x00D03970|hkpMultiThreadedSimulation::vf015
  VFUNC|0x00D03C20|hkpMultiThreadedSimulation::vf016
  VFUNC|0x00D100A0|hkpMultiThreadedSimulation::vf017
  VFUNC|0x00D0C9C0|hkpMultiThreadedSimulation::vf018
  VFUNC|0x00D021E0|hkpMultiThreadedSimulation::vf019
  VFUNC|0x00D021F0|hkpMultiThreadedSimulation::vf020
VTABLE|0x010CCBA4|hkpMultiThreadedSimulation::MtBroadPhaseBorderListener|3 vfuncs
  VFUNC|0x00D04300|hkpMultiThreadedSimulation::MtBroadPhaseBorderListener::vf000
  VFUNC|0x00D02080|hkpMultiThreadedSimulation::MtBroadPhaseBorderListener::vf001
  VFUNC|0x00D020F0|hkpMultiThreadedSimulation::MtBroadPhaseBorderListener::vf002
VTABLE|0x010CCB84|hkpMultiThreadedSimulation::MtEntityEntityBroadPhaseListener|3 vfuncs
  VFUNC|0x00D04300|hkpMultiThreadedSimulation::MtEntityEntityBroadPhaseListener::vf000
  VFUNC|0x00D026E0|hkpMultiThreadedSimulation::MtEntityEntityBroadPhaseListener::vf001
  VFUNC|0x00D027C0|hkpMultiThreadedSimulation::MtEntityEntityBroadPhaseListener::vf002
VTABLE|0x010CCB94|hkpMultiThreadedSimulation::MtPhantomBroadPhaseListener|3 vfuncs
  VFUNC|0x00D04300|hkpMultiThreadedSimulation::MtPhantomBroadPhaseListener::vf000
  VFUNC|0x00D01FC0|hkpMultiThreadedSimulation::MtPhantomBroadPhaseListener::vf001
  VFUNC|0x00D02020|hkpMultiThreadedSimulation::MtPhantomBroadPhaseListener::vf002
VTABLE|0x010CD54C|hkpNullAgent|14 vfuncs
  VFUNC|0x00DE10B0|hkpNullAgent::vf000
  VFUNC|0x00C90350|hkpNullAgent::vf001
  VFUNC|0x00C90360|hkpNullAgent::vf002
  VFUNC|0x00D3DD00|hkpNullAgent::vf003
  VFUNC|0x00D3DD00|hkpNullAgent::vf004
  VFUNC|0x00CFC580|hkpNullAgent::vf005
  VFUNC|0x00D3DD00|hkpNullAgent::vf006
  VFUNC|0x00A89AF0|hkpNullAgent::vf007
  VFUNC|0x00D3DD00|hkpNullAgent::vf008
  VFUNC|0x00D9FCA0|hkpNullAgent::vf009
  VFUNC|0x00D9FCB0|hkpNullAgent::vf010
  VFUNC|0x00D9FCC0|hkpNullAgent::vf011
  VFUNC|0x00D9FCD0|hkpNullAgent::vf012
  VFUNC|0x00D9FCE0|hkpNullAgent::vf013
VTABLE|0x010CC4E0|hkpNullBroadPhaseListener|3 vfuncs
  VFUNC|0x00C98370|hkpNullBroadPhaseListener::vf000
  VFUNC|0x00C90350|hkpNullBroadPhaseListener::vf001
  VFUNC|0x00C90360|hkpNullBroadPhaseListener::vf002
VTABLE|0x010CC4D0|hkpNullBroadPhaseListener|3 vfuncs
  VFUNC|0x00C98240|hkpNullBroadPhaseListener::vf000
  VFUNC|0x00D87BD0|hkpNullBroadPhaseListener::vf001
  VFUNC|0x00D87BE0|hkpNullBroadPhaseListener::vf002
VTABLE|0x010C646C|hkpNullCollisionFilter|3 vfuncs
  VFUNC|0x00C982E0|hkpNullCollisionFilter::vf000
  VFUNC|0x00C90350|hkpNullCollisionFilter::vf001
  VFUNC|0x00C90360|hkpNullCollisionFilter::vf002
VTABLE|0x010C6460|hkpNullCollisionFilter|2 vfuncs
  VFUNC|0x00C98320|hkpNullCollisionFilter::vf000
  VFUNC|0x00C982D0|hkpNullCollisionFilter::vf001
VTABLE|0x010C644C|hkpNullCollisionFilter|4 vfuncs
  VFUNC|0x00C982B0|hkpNullCollisionFilter::vf000
  VFUNC|0x00C982A0|hkpNullCollisionFilter::vf001
  VFUNC|0x00CBFB90|hkpNullCollisionFilter::vf002
  VFUNC|0x00C98330|hkpNullCollisionFilter::vf003
VTABLE|0x010C6440|hkpNullCollisionFilter|2 vfuncs
  VFUNC|0x00C982C0|hkpNullCollisionFilter::vf000
  VFUNC|0x00C98340|hkpNullCollisionFilter::vf001
VTABLE|0x010C6434|hkpNullCollisionFilter|2 vfuncs
  VFUNC|0x00C98310|hkpNullCollisionFilter::vf000
  VFUNC|0x00C982D0|hkpNullCollisionFilter::vf001
VTABLE|0x010C6378|hkpNullContactMgr|10 vfuncs
  VFUNC|0x00DE10B0|hkpNullContactMgr::vf000
  VFUNC|0x00C90350|hkpNullContactMgr::vf001
  VFUNC|0x00C90360|hkpNullContactMgr::vf002
  VFUNC|0x00BA8A90|hkpNullContactMgr::vf003
  VFUNC|0x00A38DE0|hkpNullContactMgr::vf004
  VFUNC|0x00D070A0|hkpNullContactMgr::vf005
  VFUNC|0x00D3DD00|hkpNullContactMgr::vf006
  VFUNC|0x00C90E30|hkpNullContactMgr::vf007
  VFUNC|0x00D070A0|hkpNullContactMgr::vf008
  VFUNC|0x00A29680|hkpNullContactMgr::vf009
VTABLE|0x010C6420|hkpNullContactMgrFactory|4 vfuncs
  VFUNC|0x00C98260|hkpNullContactMgrFactory::vf000
  VFUNC|0x00C90350|hkpNullContactMgrFactory::vf001
  VFUNC|0x00C90E40|hkpNullContactMgrFactory::vf002
  VFUNC|0x00C98250|hkpNullContactMgrFactory::vf003
VTABLE|0x010DA0C8|hkpPairCollisionFilter|3 vfuncs
  VFUNC|0x00DEF500|hkpPairCollisionFilter::vf000
  VFUNC|0x00C90350|hkpPairCollisionFilter::vf001
  VFUNC|0x00C90360|hkpPairCollisionFilter::vf002
VTABLE|0x010DA0BC|hkpPairCollisionFilter|2 vfuncs
  VFUNC|0x00DEF4C0|hkpPairCollisionFilter::vf000
  VFUNC|0x00DEF450|hkpPairCollisionFilter::vf001
VTABLE|0x010DA0A8|hkpPairCollisionFilter|4 vfuncs
  VFUNC|0x00DEF070|hkpPairCollisionFilter::vf000
  VFUNC|0x00DEF020|hkpPairCollisionFilter::vf001
  VFUNC|0x00CBFB90|hkpPairCollisionFilter::vf002
  VFUNC|0x00DEF4D0|hkpPairCollisionFilter::vf003
VTABLE|0x010DA09C|hkpPairCollisionFilter|2 vfuncs
  VFUNC|0x00DEF0D0|hkpPairCollisionFilter::vf000
  VFUNC|0x00DEF4E0|hkpPairCollisionFilter::vf001
VTABLE|0x010DA090|hkpPairCollisionFilter|2 vfuncs
  VFUNC|0x00DEF4F0|hkpPairCollisionFilter::vf000
  VFUNC|0x00DEF120|hkpPairCollisionFilter::vf001
VTABLE|0x010C7214|hkpPhantom|14 vfuncs
  VFUNC|0x00C9EB00|hkpPhantom::vf000
  VFUNC|0x00C90350|hkpPhantom::vf001
  VFUNC|0x00D07CF0|hkpPhantom::vf002
  VFUNC|0x00CD2930|hkpPhantom::vf003
  VFUNC|0x00EC60FA|hkpPhantom::vf004
  VFUNC|0x00EC60FA|hkpPhantom::vf005
  VFUNC|0x00EC60FA|hkpPhantom::vf006
  VFUNC|0x00EC60FA|hkpPhantom::vf007
  VFUNC|0x00EC60FA|hkpPhantom::vf008
  VFUNC|0x00EC60FA|hkpPhantom::vf009
  VFUNC|0x00EC60FA|hkpPhantom::vf010
  VFUNC|0x00EC60FA|hkpPhantom::vf011
  VFUNC|0x00A29680|hkpPhantom::vf012
  VFUNC|0x00D07E20|hkpPhantom::vf013
VTABLE|0x010CF238|hkpPhantomAgent|14 vfuncs
  VFUNC|0x00DE10B0|hkpPhantomAgent::vf000
  VFUNC|0x00C90350|hkpPhantomAgent::vf001
  VFUNC|0x00C90360|hkpPhantomAgent::vf002
  VFUNC|0x00D42710|hkpPhantomAgent::vf003
  VFUNC|0x00D42750|hkpPhantomAgent::vf004
  VFUNC|0x00D42770|hkpPhantomAgent::vf005
  VFUNC|0x00D42700|hkpPhantomAgent::vf006
  VFUNC|0x00D426B0|hkpPhantomAgent::vf007
  VFUNC|0x00D3DD00|hkpPhantomAgent::vf008
  VFUNC|0x00D9FCA0|hkpPhantomAgent::vf009
  VFUNC|0x00D9FCB0|hkpPhantomAgent::vf010
  VFUNC|0x00D9FCC0|hkpPhantomAgent::vf011
  VFUNC|0x00D9FCD0|hkpPhantomAgent::vf012
  VFUNC|0x00D9FCE0|hkpPhantomAgent::vf013
VTABLE|0x010C63F0|hkpPhantomBroadPhaseListener|3 vfuncs
  VFUNC|0x00C98370|hkpPhantomBroadPhaseListener::vf000
  VFUNC|0x00C90350|hkpPhantomBroadPhaseListener::vf001
  VFUNC|0x00C90360|hkpPhantomBroadPhaseListener::vf002
VTABLE|0x010C63E0|hkpPhantomBroadPhaseListener|3 vfuncs
  VFUNC|0x00C98240|hkpPhantomBroadPhaseListener::vf000
  VFUNC|0x00CF6DE0|hkpPhantomBroadPhaseListener::vf001
  VFUNC|0x00CF6E40|hkpPhantomBroadPhaseListener::vf002
VTABLE|0x01030570|hkpPhantomCallbackShape|13 vfuncs
  VFUNC|0x0056D6E0|hkpPhantomCallbackShape::vf000
  VFUNC|0x00C90350|hkpPhantomCallbackShape::vf001
  VFUNC|0x00C9E3A0|hkpPhantomCallbackShape::vf002
  VFUNC|0x00C9E560|hkpPhantomCallbackShape::vf003
  VFUNC|0x00ACBB70|hkpPhantomCallbackShape::vf004
  VFUNC|0x0047C850|hkpPhantomCallbackShape::vf005
  VFUNC|0x00C9E3F0|hkpPhantomCallbackShape::vf006
  VFUNC|0x00C9E3B0|hkpPhantomCallbackShape::vf007
  VFUNC|0x00C9E3D0|hkpPhantomCallbackShape::vf008
  VFUNC|0x00C9E390|hkpPhantomCallbackShape::vf009
  VFUNC|0x00C9E400|hkpPhantomCallbackShape::vf010
  VFUNC|0x00EC60FA|hkpPhantomCallbackShape::vf011
  VFUNC|0x00EC60FA|hkpPhantomCallbackShape::vf012
VTABLE|0x010D1BDC|hkpPhantomDisplayViewer|3 vfuncs
  VFUNC|0x00D66B60|hkpPhantomDisplayViewer::vf000
  VFUNC|0x00C90350|hkpPhantomDisplayViewer::vf001
  VFUNC|0x00C90360|hkpPhantomDisplayViewer::vf002
VTABLE|0x010D1BBC|hkpPhantomDisplayViewer|7 vfuncs
  VFUNC|0x00D66B30|hkpPhantomDisplayViewer::vf000
  VFUNC|0x00D66B10|hkpPhantomDisplayViewer::vf001
  VFUNC|0x00D60B90|hkpPhantomDisplayViewer::vf002
  VFUNC|0x00A89AF0|hkpPhantomDisplayViewer::vf003
  VFUNC|0x00D611E0|hkpPhantomDisplayViewer::vf004
  VFUNC|0x00D66330|hkpPhantomDisplayViewer::vf005
  VFUNC|0x00A89AF0|hkpPhantomDisplayViewer::vf006
VTABLE|0x010D1BAC|hkpPhantomDisplayViewer|3 vfuncs
  VFUNC|0x00D66B20|hkpPhantomDisplayViewer::vf000
  VFUNC|0x00D66380|hkpPhantomDisplayViewer::vf001
  VFUNC|0x00D66370|hkpPhantomDisplayViewer::vf002
VTABLE|0x010D1B94|hkpPhantomDisplayViewer|5 vfuncs
  VFUNC|0x00D66B40|hkpPhantomDisplayViewer::vf000
  VFUNC|0x00D66530|hkpPhantomDisplayViewer::vf001
  VFUNC|0x00D66390|hkpPhantomDisplayViewer::vf002
  VFUNC|0x0062D640|hkpPhantomDisplayViewer::vf003
  VFUNC|0x004534F0|hkpPhantomDisplayViewer::vf004
VTABLE|0x010D1B84|hkpPhantomDisplayViewer|3 vfuncs
  VFUNC|0x00D66B50|hkpPhantomDisplayViewer::vf000
  VFUNC|0x00D667B0|hkpPhantomDisplayViewer::vf001
  VFUNC|0x00A89AF0|hkpPhantomDisplayViewer::vf002
VTABLE|0x0104E3D0|hkpPhantomListener|5 vfuncs
  VFUNC|0x0062D710|hkpPhantomListener::vf000
  VFUNC|0x004534F0|hkpPhantomListener::vf001
  VFUNC|0x004534F0|hkpPhantomListener::vf002
  VFUNC|0x0062D640|hkpPhantomListener::vf003
  VFUNC|0x004534F0|hkpPhantomListener::vf004
VTABLE|0x010C925C|hkpPhantomOverlapListener|3 vfuncs
  VFUNC|0x00EC60FA|hkpPhantomOverlapListener::vf000
  VFUNC|0x00EC60FA|hkpPhantomOverlapListener::vf001
  VFUNC|0x00CBF6E0|hkpPhantomOverlapListener::vf002
VTABLE|0x010CB2B4|hkpPhysicsContext|3 vfuncs
  VFUNC|0x00CD2900|hkpPhysicsContext::vf000
  VFUNC|0x00C90350|hkpPhysicsContext::vf001
  VFUNC|0x00C90360|hkpPhysicsContext::vf002
VTABLE|0x010CB2A4|hkpPhysicsContext|3 vfuncs
  VFUNC|0x00CD28E0|hkpPhysicsContext::vf000
  VFUNC|0x00CD2890|hkpPhysicsContext::vf001
  VFUNC|0x00CD24D0|hkpPhysicsContext::vf002
VTABLE|0x010CB294|hkpPhysicsContext|3 vfuncs
  VFUNC|0x00CD28A0|hkpPhysicsContext::vf000
  VFUNC|0x00CD2460|hkpPhysicsContext::vf001
  VFUNC|0x00A89AF0|hkpPhysicsContext::vf002
VTABLE|0x010CB278|hkpPhysicsContext|6 vfuncs
  VFUNC|0x00CD28B0|hkpPhysicsContext::vf000
  VFUNC|0x00CD1F30|hkpPhysicsContext::vf001
  VFUNC|0x00CD1F60|hkpPhysicsContext::vf002
  VFUNC|0x0062D640|hkpPhysicsContext::vf003
  VFUNC|0x004534F0|hkpPhysicsContext::vf004
  VFUNC|0x004534F0|hkpPhysicsContext::vf005
VTABLE|0x010CB260|hkpPhysicsContext|5 vfuncs
  VFUNC|0x00CD28C0|hkpPhysicsContext::vf000
  VFUNC|0x00CD1F70|hkpPhysicsContext::vf001
  VFUNC|0x00CD1FA0|hkpPhysicsContext::vf002
  VFUNC|0x0062D640|hkpPhysicsContext::vf003
  VFUNC|0x004534F0|hkpPhysicsContext::vf004
VTABLE|0x010CB240|hkpPhysicsContext|7 vfuncs
  VFUNC|0x00CD28D0|hkpPhysicsContext::vf000
  VFUNC|0x00CD1FB0|hkpPhysicsContext::vf001
  VFUNC|0x00CD1FF0|hkpPhysicsContext::vf002
  VFUNC|0x00A89AF0|hkpPhysicsContext::vf003
  VFUNC|0x00A89AF0|hkpPhysicsContext::vf004
  VFUNC|0x00A89AF0|hkpPhysicsContext::vf005
  VFUNC|0x00A89AF0|hkpPhysicsContext::vf006
VTABLE|0x010CB230|hkpPhysicsContext|3 vfuncs
  VFUNC|0x00CD28F0|hkpPhysicsContext::vf000
  VFUNC|0x00CD2020|hkpPhysicsContext::vf001
  VFUNC|0x00CD2040|hkpPhysicsContext::vf002
VTABLE|0x010D7F04|hkpPhysicsContextWorldListener|3 vfuncs
  VFUNC|0x00DDCC40|hkpPhysicsContextWorldListener::vf000
  VFUNC|0x00EC60FA|hkpPhysicsContextWorldListener::vf001
  VFUNC|0x00EC60FA|hkpPhysicsContextWorldListener::vf002
VTABLE|0x010CF9A4|hkpPhysicsData|3 vfuncs
  VFUNC|0x00D48370|hkpPhysicsData::vf000
  VFUNC|0x00C90350|hkpPhysicsData::vf001
  VFUNC|0x00C90360|hkpPhysicsData::vf002
VTABLE|0x010CCE28|hkpPhysicsSystem|5 vfuncs
  VFUNC|0x00D06C00|hkpPhysicsSystem::vf000
  VFUNC|0x00C90350|hkpPhysicsSystem::vf001
  VFUNC|0x00C90360|hkpPhysicsSystem::vf002
  VFUNC|0x00D06720|hkpPhysicsSystem::vf003
  VFUNC|0x00CB0020|hkpPhysicsSystem::vf004
VTABLE|0x010D07F4|hkpPhysicsSystemWithContacts|5 vfuncs
  VFUNC|0x00D4C8E0|hkpPhysicsSystemWithContacts::vf000
  VFUNC|0x00C90350|hkpPhysicsSystemWithContacts::vf001
  VFUNC|0x00C90360|hkpPhysicsSystemWithContacts::vf002
  VFUNC|0x00DCEB80|hkpPhysicsSystemWithContacts::vf003
  VFUNC|0x00E3B490|hkpPhysicsSystemWithContacts::vf004
VTABLE|0x010D0E18|hkpPlaneShape|13 vfuncs
  VFUNC|0x00DE10B0|hkpPlaneShape::vf000
  VFUNC|0x00C90350|hkpPlaneShape::vf001
  VFUNC|0x00D54F80|hkpPlaneShape::vf002
  VFUNC|0x00C9E560|hkpPlaneShape::vf003
  VFUNC|0x00ACBB70|hkpPlaneShape::vf004
  VFUNC|0x0047C850|hkpPlaneShape::vf005
  VFUNC|0x00C9E3F0|hkpPlaneShape::vf006
  VFUNC|0x00D552C0|hkpPlaneShape::vf007
  VFUNC|0x00D552F0|hkpPlaneShape::vf008
  VFUNC|0x00D54F90|hkpPlaneShape::vf009
  VFUNC|0x00C9E400|hkpPlaneShape::vf010
  VFUNC|0x00D55160|hkpPlaneShape::vf011
  VFUNC|0x00D55000|hkpPlaneShape::vf012
VTABLE|0x010DA004|hkpPointToPathConstraintData|16 vfuncs
  VFUNC|0x00DEEF10|hkpPointToPathConstraintData::vf000
  VFUNC|0x00C90350|hkpPointToPathConstraintData::vf001
  VFUNC|0x00C90360|hkpPointToPathConstraintData::vf002
  VFUNC|0x00A89AF0|hkpPointToPathConstraintData::vf003
  VFUNC|0x00CA98E0|hkpPointToPathConstraintData::vf004
  VFUNC|0x00A89AF0|hkpPointToPathConstraintData::vf005
  VFUNC|0x00CA98F0|hkpPointToPathConstraintData::vf006
  VFUNC|0x00DEE840|hkpPointToPathConstraintData::vf007
  VFUNC|0x00DEE740|hkpPointToPathConstraintData::vf008
  VFUNC|0x00DEE720|hkpPointToPathConstraintData::vf009
  VFUNC|0x00D21A50|hkpPointToPathConstraintData::vf010
  VFUNC|0x00D21A30|hkpPointToPathConstraintData::vf011
  VFUNC|0x00DEEA90|hkpPointToPathConstraintData::vf012
  VFUNC|0x00CB0020|hkpPointToPathConstraintData::vf013
  VFUNC|0x00A89AF0|hkpPointToPathConstraintData::vf014
  VFUNC|0x00DEE7F0|hkpPointToPathConstraintData::vf015
VTABLE|0x010D37E4|hkpPointToPlaneConstraintData|16 vfuncs
  VFUNC|0x00DE10B0|hkpPointToPlaneConstraintData::vf000
  VFUNC|0x00C90350|hkpPointToPlaneConstraintData::vf001
  VFUNC|0x00C90360|hkpPointToPlaneConstraintData::vf002
  VFUNC|0x00A89AF0|hkpPointToPlaneConstraintData::vf003
  VFUNC|0x00CA98E0|hkpPointToPlaneConstraintData::vf004
  VFUNC|0x00A89AF0|hkpPointToPlaneConstraintData::vf005
  VFUNC|0x00CA98F0|hkpPointToPlaneConstraintData::vf006
  VFUNC|0x00D84B70|hkpPointToPlaneConstraintData::vf007
  VFUNC|0x00D847B0|hkpPointToPlaneConstraintData::vf008
  VFUNC|0x00D84780|hkpPointToPlaneConstraintData::vf009
  VFUNC|0x00D21A50|hkpPointToPlaneConstraintData::vf010
  VFUNC|0x00D21A30|hkpPointToPlaneConstraintData::vf011
  VFUNC|0x00D070A0|hkpPointToPlaneConstraintData::vf012
  VFUNC|0x00CB0020|hkpPointToPlaneConstraintData::vf013
  VFUNC|0x00A89AF0|hkpPointToPlaneConstraintData::vf014
  VFUNC|0x00D84760|hkpPointToPlaneConstraintData::vf015
VTABLE|0x010CB798|hkpPositionConstraintMotor|5 vfuncs
  VFUNC|0x00DE10B0|hkpPositionConstraintMotor::vf000
  VFUNC|0x00C90350|hkpPositionConstraintMotor::vf001
  VFUNC|0x00C90360|hkpPositionConstraintMotor::vf002
  VFUNC|0x00CDF5B0|hkpPositionConstraintMotor::vf003
  VFUNC|0x00500000|hkpPositionConstraintMotor::vf004
VTABLE|0x010EB9D4|hkpPoweredChainData|17 vfuncs
  VFUNC|0x00E3C210|hkpPoweredChainData::vf000
  VFUNC|0x00C90350|hkpPoweredChainData::vf001
  VFUNC|0x00C90360|hkpPoweredChainData::vf002
  VFUNC|0x00A89AF0|hkpPoweredChainData::vf003
  VFUNC|0x00CA98E0|hkpPoweredChainData::vf004
  VFUNC|0x00A89AF0|hkpPoweredChainData::vf005
  VFUNC|0x00CA98F0|hkpPoweredChainData::vf006
  VFUNC|0x00E3B490|hkpPoweredChainData::vf007
  VFUNC|0x00E3B670|hkpPoweredChainData::vf008
  VFUNC|0x00E3B770|hkpPoweredChainData::vf009
  VFUNC|0x00DC1660|hkpPoweredChainData::vf010
  VFUNC|0x00D21A30|hkpPoweredChainData::vf011
  VFUNC|0x00E3BA40|hkpPoweredChainData::vf012
  VFUNC|0x00CB0020|hkpPoweredChainData::vf013
  VFUNC|0x00A89AF0|hkpPoweredChainData::vf014
  VFUNC|0x00E3B720|hkpPoweredChainData::vf015
  VFUNC|0x00BE0AD0|hkpPoweredChainData::vf016
VTABLE|0x010E0654|hkpPoweredChainMapper|3 vfuncs
  VFUNC|0x00DFC540|hkpPoweredChainMapper::vf000
  VFUNC|0x00C90350|hkpPoweredChainMapper::vf001
  VFUNC|0x00C90360|hkpPoweredChainMapper::vf002
VTABLE|0x010CEB94|hkpPredGskfAgent|14 vfuncs
  VFUNC|0x00DE10B0|hkpPredGskfAgent::vf000
  VFUNC|0x00C90350|hkpPredGskfAgent::vf001
  VFUNC|0x00C90360|hkpPredGskfAgent::vf002
  VFUNC|0x00DAC0B0|hkpPredGskfAgent::vf003
  VFUNC|0x00DAC9E0|hkpPredGskfAgent::vf004
  VFUNC|0x00DAF540|hkpPredGskfAgent::vf005
  VFUNC|0x00D42020|hkpPredGskfAgent::vf006
  VFUNC|0x00DACAF0|hkpPredGskfAgent::vf007
  VFUNC|0x00D3DD00|hkpPredGskfAgent::vf008
  VFUNC|0x00DABEB0|hkpPredGskfAgent::vf009
  VFUNC|0x00DABED0|hkpPredGskfAgent::vf010
  VFUNC|0x00DACB20|hkpPredGskfAgent::vf011
  VFUNC|0x00DACB60|hkpPredGskfAgent::vf012
  VFUNC|0x00DACBA0|hkpPredGskfAgent::vf013
VTABLE|0x010D0B3C|hkpPrismaticConstraintData|16 vfuncs
  VFUNC|0x00D4FFD0|hkpPrismaticConstraintData::vf000
  VFUNC|0x00C90350|hkpPrismaticConstraintData::vf001
  VFUNC|0x00C90360|hkpPrismaticConstraintData::vf002
  VFUNC|0x00A89AF0|hkpPrismaticConstraintData::vf003
  VFUNC|0x00CA98E0|hkpPrismaticConstraintData::vf004
  VFUNC|0x00A89AF0|hkpPrismaticConstraintData::vf005
  VFUNC|0x00CA98F0|hkpPrismaticConstraintData::vf006
  VFUNC|0x00D4FDD0|hkpPrismaticConstraintData::vf007
  VFUNC|0x00D4F8C0|hkpPrismaticConstraintData::vf008
  VFUNC|0x00D4F8A0|hkpPrismaticConstraintData::vf009
  VFUNC|0x00D21A50|hkpPrismaticConstraintData::vf010
  VFUNC|0x00D21A30|hkpPrismaticConstraintData::vf011
  VFUNC|0x00D070A0|hkpPrismaticConstraintData::vf012
  VFUNC|0x00CB0020|hkpPrismaticConstraintData::vf013
  VFUNC|0x00A89AF0|hkpPrismaticConstraintData::vf014
  VFUNC|0x00D4F880|hkpPrismaticConstraintData::vf015
VTABLE|0x010EBFB0|hkpProjectileGun|11 vfuncs
  VFUNC|0x00E450F0|hkpProjectileGun::vf000
  VFUNC|0x00C90350|hkpProjectileGun::vf001
  VFUNC|0x00C90360|hkpProjectileGun::vf002
  VFUNC|0x00A89AF0|hkpProjectileGun::vf003
  VFUNC|0x00E44BC0|hkpProjectileGun::vf004
  VFUNC|0x00E44BE0|hkpProjectileGun::vf005
  VFUNC|0x00E463C0|hkpProjectileGun::vf006
  VFUNC|0x00E463B0|hkpProjectileGun::vf007
  VFUNC|0x00E44F50|hkpProjectileGun::vf008
  VFUNC|0x00D070A0|hkpProjectileGun::vf009
  VFUNC|0x00E44F30|hkpProjectileGun::vf010
VTABLE|0x010DA04C|hkpPulleyConstraintData|16 vfuncs
  VFUNC|0x00DE10B0|hkpPulleyConstraintData::vf000
  VFUNC|0x00C90350|hkpPulleyConstraintData::vf001
  VFUNC|0x00C90360|hkpPulleyConstraintData::vf002
  VFUNC|0x00A89AF0|hkpPulleyConstraintData::vf003
  VFUNC|0x00CA98E0|hkpPulleyConstraintData::vf004
  VFUNC|0x00A89AF0|hkpPulleyConstraintData::vf005
  VFUNC|0x00CA98F0|hkpPulleyConstraintData::vf006
  VFUNC|0x00DEEF90|hkpPulleyConstraintData::vf007
  VFUNC|0x00DEEFC0|hkpPulleyConstraintData::vf008
  VFUNC|0x00DEEF60|hkpPulleyConstraintData::vf009
  VFUNC|0x00D21A50|hkpPulleyConstraintData::vf010
  VFUNC|0x00D21A30|hkpPulleyConstraintData::vf011
  VFUNC|0x00D070A0|hkpPulleyConstraintData::vf012
  VFUNC|0x00CB0020|hkpPulleyConstraintData::vf013
  VFUNC|0x00A89AF0|hkpPulleyConstraintData::vf014
  VFUNC|0x00DEEF40|hkpPulleyConstraintData::vf015
VTABLE|0x010CB71C|hkpRagdollConstraintData|16 vfuncs
  VFUNC|0x00CDF530|hkpRagdollConstraintData::vf000
  VFUNC|0x00C90350|hkpRagdollConstraintData::vf001
  VFUNC|0x00C90360|hkpRagdollConstraintData::vf002
  VFUNC|0x00CDE960|hkpRagdollConstraintData::vf003
  VFUNC|0x00CDE970|hkpRagdollConstraintData::vf004
  VFUNC|0x00CDE980|hkpRagdollConstraintData::vf005
  VFUNC|0x00CDE9A0|hkpRagdollConstraintData::vf006
  VFUNC|0x00CDF090|hkpRagdollConstraintData::vf007
  VFUNC|0x00CDEAD0|hkpRagdollConstraintData::vf008
  VFUNC|0x00CDE9D0|hkpRagdollConstraintData::vf009
  VFUNC|0x00D21A50|hkpRagdollConstraintData::vf010
  VFUNC|0x00D21A30|hkpRagdollConstraintData::vf011
  VFUNC|0x00D070A0|hkpRagdollConstraintData::vf012
  VFUNC|0x00CB0020|hkpRagdollConstraintData::vf013
  VFUNC|0x00A89AF0|hkpRagdollConstraintData::vf014
  VFUNC|0x00CDE9B0|hkpRagdollConstraintData::vf015
VTABLE|0x010D0AF4|hkpRagdollLimitsData|16 vfuncs
  VFUNC|0x00DE10B0|hkpRagdollLimitsData::vf000
  VFUNC|0x00C90350|hkpRagdollLimitsData::vf001
  VFUNC|0x00C90360|hkpRagdollLimitsData::vf002
  VFUNC|0x00A89AF0|hkpRagdollLimitsData::vf003
  VFUNC|0x00CA98E0|hkpRagdollLimitsData::vf004
  VFUNC|0x00A89AF0|hkpRagdollLimitsData::vf005
  VFUNC|0x00CA98F0|hkpRagdollLimitsData::vf006
